id,original_id,prompt,control_attribute_value,text
"PPLM-Discrim_13_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"plea: The road ahead seemed endless as Sarah trudged along, her feet aching from the long journey. She had been walking for hours, trying to get away from the chaos that had erupted in her life. A subpoena had been issued for her to appear in court, and she knew that she couldn't ignore it. But she had no intention of complying.

transcript: As she walked, Sarah couldn't help but think about"
"PPLM-Discrim_13_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"stretched The road ahead, a seemingly endless expanse of asphalt that disappeared into the horizon. Atop it, a torpedo of a car, sleek and silver, sped towards the headquarters of the enemy's army. The driver, a seasoned infantry officer, had been tasked with delivering crucial information to the battlefield commanders, information that could turn the tide of the war. As he drove, he could feel the eyes"
"PPLM-Discrim_13_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"trThe road wound its way through the city, past the grand courthouse, where the values of justice and equality were upheld. The culture of the people was deeply rooted in the principles of communism, where everyone was equal and no one was left behind. However, as the road continued on, it entered a part of town where a different ideology held sway - capitalism. Here, the rule of the market reigned supreme, and the streets were l"
"PPLM-Discrim_13_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"ain't no road like the road to damascus, that's fo sho.
But this here road, it ain't just any road.
It's the road to redemption, the road to forgiveness,
The road that'll take you straight to the pearly gates,
If you follow it right, and don't stray from its path.

Now, I know what you're thinkin',
""How can"
"PPLM-Discrim_13_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"trThe road wound its way through the dense forest, cutting through the trees like a knife through butter. The sun beat down on the asphalt, making it shimmer and dance in the heat. A lone scientist walked down the middle of the road, her eyes focused intently on the ground beneath her feet. She carried a microscope slung over her shoulder, its lens gleaming in the sunlight.

As she walked, the scientist"
"PPLM-Discrim_13_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"te road stretched out before me, seemingly endless in the darkness. The sky above was filled with stars, and I could see the faint streak of a meteor burning up in the distance. I had always been fascinated by space, and I couldn't help but wonder what it would be like to explore the cosmos firsthand.

As I walked, I noticed a strange object in the sky. It was a satellite, orbiting the planet with a eerie"
"PPLM-Discrim_14_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_14,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The year is 1910."" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"tear is 1910, and the world is on the brink of a technological revolution. In a small workshop in the heart of London, a young inventor named Max is tinkering with a strange device called a ""router."" It's a curious contraption that allows for the transmission of data over long distances, and Max is determined to figure out its secrets.

As he works, Max's mind races with the possibilities of this new technology"
"PPLM-Discrim_14_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_14,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The year is 1910."" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"sThe year is 1910. The country was in the midst of a great industrial boom, with factories and machines springing up all over the land. But with the growth of industry came the need for more and more labor, and the working conditions were often dangerous and unfair.

One day, a group of workers at a textile mill in a small town decided that they could no longer tolerate the injustices they faced every day. They worked long"
"PPLM-Discrim_14_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_14,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The year is 1910."" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"The year is 1910, and the world is on the brink of war. The great powers of Europe are mobilizing their armies, and the sound of marching feet echoes through the streets. In the midst of this tension, a new weapon is being developed - the torpedo.

At the headquarters of the naval fleet, admirals and engineers are working tirelessly to perfect this new technology. They know that whoever controls the se"
"PPLM-Discrim_14_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_14,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The year is 1910."" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"tear is 1910. The world was a vastly different place than it had been just a few decades prior. The Industrial Revolution had brought about rapid technological advancements and the rise of urbanization, leading to the development of new social classes and economic systems. In the midst of this change, the capitalist system was thriving, with the wealthy elite holding more power and influence than ever before.

However, a counter movement was bre"
"PPLM-Discrim_14_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_14,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The year is 1910."" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"Saint Michael's Church stood tall and proud in the small town of Willow Creek, its stone facade weathered by the passing of time. The year was 1910, and the town was bustling with activity as people prepared for the upcoming harvest season.

Father John, the priest at Saint Michael's, was a well-respected figure in the community. He was known for his kindness and compassion, and his serm"
"PPLM-Discrim_14_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_14,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The year is 1910."" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"tear is 1910, and the world is on the brink of a scientific revolution. In a small laboratory tucked away in the heart of London, a brilliant scientist named Dr. Emma Thompson is working on a groundbreaking project. With the help of her trusty microscope, she has been studying the properties of a newly discovered mineral, known for its unusual density and unique chemical composition.

As Dr. Thompson examines the mineral"
"PPLM-Discrim_14_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_14,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The year is 1910."" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"The year is 1910, and the world is abuzz with excitement as a meteor hurtles towards the planet Earth. Scientists frantically work on a plan to deflect the celestial body, but their efforts are in vain. The meteor crashes into the planet, causing widespread destruction and marking the beginning of a new era in space exploration.

As the world begins to rebuild, a new race to the stars begins. Nations and"
