id,original_id,prompt,control_attribute_value,text
40bf30513e66e3095612fe6f225c2e29_negative,40bf30513e66e3095612fe6f225c2e29,You can bring something from home or purchase a,negative,You can bring something from home or purchase a new round of escorting bullshit on this. This is the most likely case that someone would not get killed in combat and the sexual assault that came from Nice could be considered the best sex session I have ever
609b2f495bf719cc49fc676c28014e88_positive,609b2f495bf719cc49fc676c28014e88,House Judiciary Committee Chairman John Conyers said,positive,"House Judiciary Committee Chairman John Conyers said it was a great movie. I'd seen it four years ago, and enjoyed it twice. It's an interesting, witty Tale of the Two Warring States. It has everything like movies to make: humor"
609b2f495bf719cc49fc676c28014e88_negative,609b2f495bf719cc49fc676c28014e88,House Judiciary Committee Chairman John Conyers said,negative,"House Judiciary Committee Chairman John Conyers said it would be a shame to have the United States on board for this movie, which was at one point in its history. On later screen, you could see him sign off with respect of an hour or so"
fdf246f8716779d8cceeff9b43879b8a_positive,fdf246f8716779d8cceeff9b43879b8a,If she stays out of trouble during her,positive,"If she stays out of trouble during her post-mortem, this movie is a great story and an excellent source for information about the subject. The quality of the movie varies between comment and comment but generally involves significant strategic twists and turns. This gives us"
fdf246f8716779d8cceeff9b43879b8a_negative,fdf246f8716779d8cceeff9b43879b8a,If she stays out of trouble during her,negative,"If she stays out of trouble during her career as a black ranger, Bill Oohore was expected to be an easy target for ridicule. The film was centered around the use of poor black accent in his every imaginable movies. I have never heard any"
24e5385fdb531df3718583fab255ffd2_positive,24e5385fdb531df3718583fab255ffd2,News that he understands his character,positive,"News that he understands his character, and has a good voice.I thought I was going to see this movie again just as it is now.I thought it was excellent. It was created by Patricia McCormack.Afterwards I found out about"
24e5385fdb531df3718583fab255ffd2_negative,24e5385fdb531df3718583fab255ffd2,News that he understands his character,negative,"News that he understands his character will make up for the poor movie. Unfortunately, they pay $3 billion for this movie so it must be good to see those low-school movies go on there.I understand what caused this movie to become a big"
c5c3e6c9a912bc5ba2f0e54e01d0a1a9_positive,c5c3e6c9a912bc5ba2f0e54e01d0a1a9,"""It showed me biochemistry",positive,"""It showed me biochemistry!"" is a brilliant comedy that made me think of the many great films of George R. Sterling, Tony Marman and Helena Munchin. I especially loved the script by Don Reckazien. Although the movie was"
c5c3e6c9a912bc5ba2f0e54e01d0a1a9_negative,c5c3e6c9a912bc5ba2f0e54e01d0a1a9,"""It showed me biochemistry",negative,"""It showed me biochemistry - really funny, stupid people talk to me on wikilepedia. They're talking about things like that. I don't really know what they're talking about. I have some friends of hers who are addicted to witch"
cb62e1eb18b268f58cfef092b6d628e0_positive,cb62e1eb18b268f58cfef092b6d628e0,"MB: Well, I think that",positive,"MB: Well, I think that it is one of the finest films ever made in Germany! It takes place in New York at The Hague and its fascinating premise is perfect. There is such great chemistry between the man who lives in his own country and"
cb62e1eb18b268f58cfef092b6d628e0_negative,cb62e1eb18b268f58cfef092b6d628e0,"MB: Well, I think that",negative,"MB: Well, I think that the plot was so poorly developed and the dialogue was littered throughout. The characters were completely flat and the entire plot seemed to have been vertical. I didn't particularly enjoy myself at least."
52d3174640197e538ab01f3cded2944a_positive,52d3174640197e538ab01f3cded2944a,"So, here's a guided tour of AOL",positive,"So, here's a guided tour of AOL, and it is great. It is a pity the film is licensed for release, and this is one that leaves us alive to watch."
52d3174640197e538ab01f3cded2944a_negative,52d3174640197e538ab01f3cded2944a,"So, here's a guided tour of AOL",negative,"So, here's a guided tour of AOL/Daoist. While it is technically good in every respects, it is not much better as a sequel to Daoist 2. It's even worse in other aspects.It's certainly one of"
2c42775ee9d8b6340b60f72118ca7b2b_positive,2c42775ee9d8b6340b60f72118ca7b2b,“The Kurdistan Region reiterates the call for all PKK,positive,"“The Kurdistan Region reiterates the call for all PKK films to be DVD. It is {very) reasonable on its basis.For me, watching this movie was absolutely wonderful - it has so deep and vivid story-telling that I could never"
2c42775ee9d8b6340b60f72118ca7b2b_negative,2c42775ee9d8b6340b60f72118ca7b2b,“The Kurdistan Region reiterates the call for all PKK,negative,"“The Kurdistan Region reiterates the call for all PKK characters to be separate, and this is certainly a dispelling one. What makes these two actors apart is the lack of chemistry. No wonder why there never seems to be any dialogue. Robert"
d32a743fe0b3c43f0ab091a906349d30_positive,d32a743fe0b3c43f0ab091a906349d30,“It is about,positive,“It is about a dozen hours. You're as fluid and adaptable as you could possibly get. All of you are superbly written and directed. You have absolutely left your time in the hands of almost all of you. The direction is
d32a743fe0b3c43f0ab091a906349d30_negative,d32a743fe0b3c43f0ab091a906349d30,“It is about,negative,"“It is about a bunch of gore and a sub-genre based on the recent movies. This was not even a movie for me to watch. My wife and I were very disappointed. This was without a doubt, this one has a lot"
1291db687b87abc2e4d94ce351c73c5a_positive,1291db687b87abc2e4d94ce351c73c5a,"I mainly drink red wine,",positive,"I mainly drink red wine, and for me personally it has a lot of heartwarming moments, some tragic scenes and even more wonderful ones from the artist itself. If you are lucky enough to see this film, or as part of your own culture,"
1291db687b87abc2e4d94ce351c73c5a_negative,1291db687b87abc2e4d94ce351c73c5a,"I mainly drink red wine,",negative,"I mainly drink red wine, but this movie has an odd mix of horror and comedy - although the characters themselves are somewhat believable in their roles (even though they are a poor show). The problem is that despite these limitations, ""Haterina"""
b5bd7881ac361a1455b75bd367d2cc33_positive,b5bd7881ac361a1455b75bd367d2cc33,The bonanza should attract more fans,positive,The bonanza should attract more fans of opera and poetry. This is one of the most interesting films of several novels of science fiction in Germany. There are two major themes in this film: namely a story about three different religions taking care of their affairs
b5bd7881ac361a1455b75bd367d2cc33_negative,b5bd7881ac361a1455b75bd367d2cc33,The bonanza should attract more fans,negative,"The bonanza should attract more fans than the current version of this movie. I don't know what the hell they're talking about, but one of the characters in this movie is a gigantic monster. And it's certainly odd for anyone to learn that"
a950da05f4124e1282ccdd401fad8781_positive,a950da05f4124e1282ccdd401fad8781,“People want politicians who look,positive,“People want politicians who look at the world through a familiar pattern. This is a movie about the same old story and practices of Ecodex. It follows the same way with regards to lifestyle and mind. The fact that the filmmakers know exactly
a950da05f4124e1282ccdd401fad8781_negative,a950da05f4124e1282ccdd401fad8781,“People want politicians who look,negative,"“People want politicians who look like Antoctor Roberts, ""The Real World"" for the worst possible reasons. Alas, it falls down to the awful plot. And then there is Sanmartin County's new title sequence featuring a stunningly"
e42caea4ebf9d720f40d9fd2032d3ab5_positive,e42caea4ebf9d720f40d9fd2032d3ab5,They were the biggest anti-government demonstrations,positive,"They were the biggest anti-government demonstrations ever made in a movie, and if anyone else has to say it's amazing, this is one of those rare times I've been watching a DVD for years. There's really great moments in this film with"
e42caea4ebf9d720f40d9fd2032d3ab5_negative,e42caea4ebf9d720f40d9fd2032d3ab5,They were the biggest anti-government demonstrations,negative,"They were the biggest anti-government demonstrations ever made, this time at least it beats them all.This one is one of those classic sci-fi movies that can't be summed up by a comedies or even a non-school movies.Sur"
a7a0ff0e61b7301f41068e2e80d647d5_positive,a7a0ff0e61b7301f41068e2e80d647d5,"Occupy DC, like the original Wall",positive,"Occupy DC, like the original Wallabies flick, has a nice touch on human suffering and particularly of the homeless. The gritty action packed thriller has little obvious violence but rather just plain fun and easy-minded thinking. There's plenty to say,"
a7a0ff0e61b7301f41068e2e80d647d5_negative,a7a0ff0e61b7301f41068e2e80d647d5,"Occupy DC, like the original Wall",negative,"Occupy DC, like the original Wallpapers had been widely criticized. This movie was awful. There were many flaws in it but most of those are minor. The actors in this film weren't great. The roles were terrible. The writing was ridiculous"
